hill	min_value	max_value	ec_50	drug	noEffect	IC5	IC10	IC20	IC50	IC80
-0.00714713822022644	1.02906463388579	0.852819738720913	5.75398402376899e+37	ameltolide	0.999990977496637	6.94543309034916e-142	1.76213434119295e-96	3.32703927499529e-47	5.75398402376899e+37	9.95128984338084e+121
3.17065087620804	0.977424437780199	1.00680256284691	0.234339920210762	ZD-0947	0.470462065593232	0.0925841798129127	0.117188554818253	0.1513425259487	0.234339920210762	0.36285371781756
9.68156154186848	0.859955926446681	0.930473233225342	1.92611484094819	GM-1485	0.201748829487429	1.42102212449094	1.53503861771444	1.66915216120802	1.92611484094819	2.22263641790207
6.20270982210713	0.882936756937856	0.914711590878671	0.308486117030037	chlorindanol	0.303897419164653	0.191900077169756	0.216467539959923	0.246701390528111	0.308486117030037	0.385744418369728
3.22994876783423	1.32319500406716	0.922324577183752	20.2735641691512	WP921	0.696048838474385	8.14750956068693	10.2681996082326	13.1986911760386	20.2735641691512	31.1407698413965
-0.0340837757871862	0.863118610497194	0.980785249688957	66.5875472603923	hydroxytacrine-maleate-(R,S)	0.998454212556704	2.0203983204183e-36	6.70534644297127e-27	1.4430138570707e-16	66.5875472603923	30726672709545200000
0.0225855267339914	0.32838076826301	1.46016737817341	29.0624814651752	p-dimethylinamyl-benzoate	0.823912961631276	6.99932309523446e-56	1.63363628290312e-41	6.40381425640154e-26	29.0624814651752	1.3189449210981e+28
3.10406754628481	0.930878292606122	0.998566333792258	0.417116735585057	eucatropine	0.0797628919409981	0.16154629114946	0.205513717802162	0.266869664503254	0.417116735585057	0.651952598018172
-0.489741069832742	0.680164269356578	0.9504079315924	0.00243197682080361	RLX	0.333612477912962	5.95495431775985e-06	2.73839513311801e-05	0.000143422058280625	0.00243197682080361	0.0412385049261635
2.82721745331785	0.464331789069453	0.932370252062357	2.81593041911628	lobendazole	3.31048105083331e-05	0.993849918082802	1.2944995175657	1.72452896143836	2.81593041911628	4.59804636663845
2.60900130976201	0.93750579686801	1.03974867174561	0.107404903250348	fenaclon	0.00138791939197946	0.034745027196315	0.0462672834287057	0.0631337350077376	0.107404903250348	0.18272027214615
-3.32654207666267	0.940176544950839	1.03210203422535	1.75506908904583	etosalamide	0.309686296522777	0.724244074148881	0.906644493594614	1.15693106274273	1.75506908904583	2.66244688773571
-3.20614321589305	0.88531322996374	0.968862815278604	7.99604084974284	fasoracetam	0.171953547959853	3.19175970926187	4.02944837029832	5.18909658936796	7.99604084974284	12.3213488455307
3.15404604492694	0.919146108319764	0.940375868769394	0.823790032974357	NB-001	0.924314401613895	0.323879731566475	0.410460160264365	0.530800790556059	0.823790032974357	1.27850227524524
-0.0398734852139054	0.74292730461373	1.12298578886509	0.223127916520703	6-aminopenicillanic-acid	0.966252757759746	1.89792824754934e-33	2.61094756559308e-25	1.77540380369688e-16	0.223127916520703	280421090836922
1.63251468072298	0.903603740197314	1.04972951523006	0.0180795580629702	isobutamben	7.70594252018642e-05	0.00297772672376987	0.00470613878318661	0.00773383331289572	0.0180795580629702	0.0422649941533226
-0.0150367027648968	1.32178037492153	0.133811065372282	1.78282764578987e+22	H2L-5765834	0.942555002669982	1.61791155539026e-63	6.16909418424974e-42	1.62834700012174e-18	1.78282764578987e+22	1.95196381014309e+62
-0.0258421100999306	1.15324987055142	0.761374092095948	214.148834192893	SR-1078	0.964361696636744	7.03700850106897e-48	2.54004496694523e-35	1.07915278545518e-21	214.148834192893	4.24960430110297e+25
-0.00986768686772692	1.32666512415127	0.469678021148092	3.38248602221798	HJC-0350	0.978205727123683	8.69420655903639e-130	6.69063304865566e-97	3.28058271788008e-61	3.38248602221798	3.48755470427326e+61
0.669148851386763	0.0485386395119659	0.992871416412665	30.6904729554199	KHS-101	0.00140637560609724	0.376693753586139	1.15066634739625	3.8660153630452	30.6904729554199	243.637192762068
-0.0156786149664117	1.33000831186212	0.546572265856065	1.60150273020741	WWL-113	0.988266449057997	4.40717230484033e-82	2.19709436660451e-61	6.37459558115203e-39	1.60150273020741	4.02348817616806e+38
0.0399854381291269	0.64953979272044	1.30199413856211	0.904241930312874	PF-5274857	0.852335503969601	9.45806352207616e-33	1.23462202501563e-24	7.93055192663022e-16	0.904241930312874	1031017104610750
0.0417215349652214	0.552227672253875	1.28160207130176	0.990100584944032	anthraquinone	0.875816654047472	2.21795971309202e-31	1.33038531782638e-23	3.67487092893495e-15	0.990100584944032	266757441897591
-0.051875938175794	0.760888346230605	1.12364073021579	0.560886361851936	diacetamate	0.961614159820449	1.25501484135644e-25	2.26032676488998e-19	1.39030164821127e-12	0.560886361851936	226277161734.111
-2.22678396148216	0.830046949697646	0.982064510963959	0.01137203395964	CID-16020046	0.0715656149813214	0.00303094362794998	0.00423944198508583	0.00610191518467902	0.01137203395964	0.0211938633142453
4.36443875061388	0.782030190297417	0.993359010168747	1.06389191429343	AIM-100	0.00386722620500968	0.541880700807744	0.643068352123532	0.774374052902007	1.06389191429343	1.46165280339291
6.77523987408996	0.740095185655472	0.938641399167324	4.30096811451008	eact	0.000751455112974475	2.78501145878471	3.1097366112337	3.50513238750404	4.30096811451008	5.27749730309182
1.35539754997057	0.820948277878131	0.974184939628483	2.69983133184341	ML298	0.193706693818724	0.30752741836038	0.533709800604949	0.970827881679552	2.69983133184341	7.50811689482287
5.51272738421474	0.913054033675848	0.986720852135014	0.348616298408515	benzyl-isothiocyanate	0.405490981029759	0.204354315353911	0.234018186887191	0.271103397453324	0.348616298408515	0.448291407107797
-3.76604870438553	0.985946172837451	0.948810337387477	2.98189154417608	dicloralurea	0.785512252290717	1.36440728803129	1.66383997516704	2.06360551621889	2.98189154417608	4.30880665483045
3.67160414098869	1.03049440554355	-0.469278048434391	0.00433913955776434	5-hydroxyectoine	0.519802187210093	0.00194590496965081	0.00238509474581686	0.00297458407275251	0.00433913955776434	0.006329668834787
0.281090268270481	0.368974714132731	1.03762612019628	6.73741092748946	RKI-1447	0.000376705529472221	0.000190208482439674	0.00271458072147051	0.0485980500832232	6.73741092748946	934.04377188221
5.75512195543747	0.860290879347604	0.944826505770021	0.328079354473448	AS-2034178	0.0860246080586178	0.196691184628268	0.223960474990265	0.257849327382485	0.328079354473448	0.417437826673291
3.66447007114085	0.762800471923734	0.938678950717554	1.10076713325368	PCI-29732	0.00502846840777993	0.492873444902783	0.604354132619512	0.754047751111524	1.10076713325368	1.60691186979261
0.591804623026455	0.572621741981715	1.03680629908778	117.806129211352	CC4	0.563435517641986	0.813575781633414	2.8756737172121	11.3198040772691	117.806129211352	1226.01804633971
-0.0262787150144526	1.21618599002885	0.75000312468263	1.43310343066767	AH-7614	0.952002130219438	3.12669398973386e-49	6.98078457519595e-37	1.76084366056873e-23	1.43310343066767	1.16636444732868e+23
1.53289714630271	0.246975349146256	1.06455360668213	0.417302553558873	TC-A-2317	2.0228345589679e-06	0.0611285361444944	0.0995272228245055	0.168924053262345	0.417302553558873	1.03088587944494
1.8676198270401	0.671492774700202	1.00122519782834	3.18915663328066	LY266097	0.000431896328366488	0.659141868811614	0.983411772023939	1.51812775216982	3.18915663328066	6.69951525295636
2.17314951788983	0.871112931177455	1.04491033680403	5.34382637898112	MR-16728	0.0258655889090864	1.37853885800047	1.94422517174286	2.82362773604214	5.34382637898112	10.1134012831032
3.15699889559447	0.997696308273009	1.13002178855366	0.471595588395007	capsazepine	0.0174846409909025	0.18557359735089	0.23512953899276	0.303992803807104	0.471595588395007	0.731604157099576
2.59883696651586	0.933283008683842	1.04308569433222	0.984766456908401	MM-11253	0.34377759333876	0.317164693326603	0.422817204033665	0.577654397087832	0.984766456908401	1.67879787558247
0.0410380911904192	0.768065952791366	1.13707279290742	3.75881664060477	NK-252	0.958519943847176	2.59949136073543e-31	2.10109894899643e-23	8.02215462024406e-15	3.75881664060477	1761210448628510
3.26506169079527	0.983508652875934	1.02203050973918	0.0966147911378922	JNJ-27141491	0.0516535983851768	0.039209924984665	0.0492929685383046	0.0631900856091899	0.0966147911378922	0.147719658497519
1.27197558728406	0.929331050338606	1.04692268709995	0.37618915275826	TC-S-7009	0.0201436481965718	0.0371601569266958	0.0668653648101375	0.126496812213266	0.37618915275826	1.11874976275597
0.896365765356526	-1.37713480231176	1.0180344859995	17.4678965534963	API-1	6.49539446673231e-08	0.654097695933289	1.50547098214609	3.72025616554003	17.4678965534963	82.0178494239138
0.0542953574944327	0.289787375231177	1.70215398267621	0.358144236895511	WAY-208466	0.0106255664727645	1.00520416108134e-24	9.52858629442126e-19	2.9204443725845e-12	0.358144236895511	43920471701.351
5.79828291890606	0.481567344557947	1.04969777340344	5.19814543694459	fisetin	2.44731871599235e-05	3.12829987245652	3.55856689332742	4.09274078709623	5.19814543694459	6.60210782681862
4.25115016586977	0.944183418330846	1.03861520489481	0.102699216968167	guanosine	0.0223881727991259	0.0513765972933964	0.0612491731090416	0.0741215145627097	0.102699216968167	0.142295111319553
2.16538038228156	0.99039626122817	2.34503567863891	0.00352197701487	bilobalide	0.110053301212407	0.000904153065830411	0.00127674827130324	0.00185672511491297	0.00352197701487	0.00668075311398697
0.0685725414496357	0.728153055471272	1.29446213402667	0.443074083642957	4-hydroxy-phenazone	0.471632840328378	9.96067991491525e-20	5.37855480508768e-15	7.35490895243751e-10	0.443074083642957	266916483.760121
-0.773717534005512	1.00552175579345	1.13356968019909	5.01945386662691	adrenosterone	0.524878655342091	0.11166494997429	0.293315433849755	0.836598736772608	5.01945386662691	30.1158918986558
3.03605251200927	0.833076154846135	0.973639502930524	1.47973088919286	AA-29504	9.04495334340671e-05	0.561039174094308	0.717594413620649	0.937301235895307	1.47973088919286	2.33607235387884
4.31738492757741	0.950656971065466	0.978583701802205	2.9557187456488	SC-236	0.824969625892855	1.49443157118665	1.7768053032289	2.14394160574423	2.9557187456488	4.07486532281137
2.25856854895102	0.944375509175516	1.74776171084667	0.00399170201795643	pifithrin-cyclic	0.108126706272012	0.0010838753183224	0.00150889601001456	0.00216068296352382	0.00399170201795643	0.00737437433864496
-2.82343193410377	1.00948926290261	1.09644900568883	4.15601915036381	alizarin	0.00472629493127164	1.46477191321641	1.90855633403869	2.54355186784672	4.15601915036381	6.79069902074103
1.59884527340999	0.964351091390081	1.0454103510623	1.28174742014026	xanthone	0.122853124453471	0.203237682344576	0.324317323495725	0.538571283280296	1.28174742014026	3.05043454792071
-1.68896392723633	0.978892569778806	1.07112869685324	2.62429773033031	CRT0044876	0.0954615769563486	0.459081727137901	0.71453942369649	1.15490444608543	2.62429773033031	5.96321072341547
-2.35434876830943	-0.12337909706361	1.05486371566578	0.00342495243226406	apronal	0.227819588488365	0.000980639059958466	0.00134692664788823	0.00190078076213701	0.00342495243226406	0.00617130570602123
-2.77259362492543	1.03080520274731	1.074203753201	0.313520470702379	mepiroxol	0.592257389897524	0.108406131899476	0.141937214184932	0.190159946055228	0.313520470702379	0.516907411831582
0.0641327709466539	0.828252414246778	1.18656968035098	0.390423622251397	gallic-acid	0.814232239268686	4.49133839366494e-21	5.15661138504833e-16	1.59890979463562e-10	0.390423622251397	953340865.903187
0.0426453638433271	0.653124202155794	1.52788052473427	0.121121878200019	4-phenyl-1,2,3,4-tetrahydroisoquinoline	0.648700014894028	1.25159447408398e-31	5.09321098372587e-24	9.23406081253122e-16	0.121121878200019	15887386575136.5
1.61741703827631	0.985796967028999	1.31281465948596	0.00321999253045728	editol	0.0886308680050128	0.000521483074269354	0.000827705046245512	0.00136653070460484	0.00321999253045728	0.00758735377204631
-1.66323985060125	1.07034069675187	0.982906640770388	0.00417570339083702	monocrotaline	0.953922564272375	0.000711044353837852	0.00111430609559947	0.00181446829324762	0.00417570339083702	0.00960970157105315
-0.0146229863225928	0.568729344177208	1.27131764154701	0.000237049367258902	AZD7687	0.982699575788534	8.4460692380628e-92	1.31371983185975e-69	1.59468452928311e-45	0.000237049367258902	3.52373158991565e+37
0.583440201702152	0.898997298122248	1.04099461411985	0.0138102477028156	NS-8	0.587914437169075	8.88083850333793e-05	0.000319636821157157	0.00128318027657398	0.0138102477028156	0.148633005895589
3.34978419484038	0.906190636847428	1.00448211081905	0.571412530073644	tretazicar	0.1502992754566	0.237250794266445	0.29653973711625	0.377762445228009	0.571412530073644	0.864332290437415
-2.78154430980672	0.950631215519152	0.979870277636135	0.585088979775498	peretinoin	0.919897318570893	0.202999043056273	0.265558245343486	0.355446149925267	0.585088979775498	0.963096981994904
-2.61280043400257	0.953485362049134	1.04397990211691	0.0986637891688368	lumateperone	0.473188092891516	0.0319697330877209	0.0425539128078107	0.0580404410615487	0.0986637891688368	0.167720008930148
-1.96830224784894	0.880557130139353	1.02436207146632	0.0221972704984567	R406	0.331547192941532	0.00497308841919692	0.00726933540364344	0.0109754354325521	0.0221972704984567	0.0448928719602594
4.14875906641835	0.657094823768166	0.917578143691155	2.83153471610488	OTX015	0.000248042538168125	1.39250360188023	1.66730541227991	2.02723362336758	2.83153471610488	3.95494074096334
7.40553365944519	0.753173265474669	0.940625830036393	0.307183903736676	SNX-5422	0.245424966053482	0.206406343215475	0.228319561491306	0.254741552562167	0.307183903736676	0.370422295718228
-0.0252736756835338	-0.0672096723441871	1.78414286279125	0.00139145086105608	ditiocarb-sodium-trihydrate	0.936075462096171	3.52535239597383e-54	2.43830272049157e-41	2.09818697434214e-27	0.00139145086105608	9.22765950990033e+20
0.12789352530732	0.929175328435008	1.01924938288449	0.0483371113685393	RU-58841	0.958264207935063	4.84954542916294e-12	1.67130068148796e-09	9.47918822070933e-07	0.0483371113685393	2464.84855142979
2.46089650764809	0.651935220837265	0.907284189472575	1.72733678172334	OSI-027	0.00167648136004661	0.522092980873577	0.707318269176906	0.983391264441259	1.72733678172334	3.03408466739799
0.888204439362318	1.02853693170598	0.905105388059218	14.8678713330976	L-655240	0.951697055874518	0.540184863692425	1.25284895542122	3.12183081805676	14.8678713330976	70.8089614270463
1.88736343171979	0.957485750299852	-0.500933283530794	0.00127650306119675	methiopril	0.908658100423368	0.000268217732551895	0.000398498171827324	0.000612387897437227	0.00127650306119675	0.00266082996098352
0.633003400870654	-0.270003234666667	0.99976143334034	19.3961670530875	CC-115	0.000311607011356574	0.185173527800897	0.602881419072266	2.17069795258281	19.3961670530875	173.31351692834
3.04073671637126	0.663803681414305	1.00125897866168	15.5816433829037	laurocapram	0.611609039823365	5.91660454440861	7.56473553213407	9.87677575819819	15.5816433829037	24.5816667762718
-4.40792403186634	0.948049811915895	1.07386931507169	8.87721804601435	thaliblastine	0.18038096807834	4.55169885347956	5.39254103118761	6.48173170875113	8.87721804601435	12.1580163723973
2.95763122345056	0.934794390061638	0.984305292845562	0.78499570897401	FK-33-824	0.571098102374257	0.290074753448275	0.373447762760094	0.491253586896996	0.78499570897401	1.25437916290841
2.41034184496714	0.901907473531194	0.97681289617222	1.69956357441295	alinidine	0.129287534672335	0.500967454901396	0.683033998203274	0.95621471121724	1.69956357441295	3.0207821628202
-3.64199594690976	-0.131984407295732	0.971946411770558	0.00609068563945054	lisofylline	0.134606976281637	0.00271364341528873	0.00333161891740056	0.00416251425708668	0.00609068563945054	0.00891202990967595
-2.86427269142939	0.908604186297194	0.952985335994787	0.0921245626799212	BQ-123	0.605045841703511	0.0329553378425102	0.0427781428331188	0.0567778542160527	0.0921245626799212	0.149476149920566
5.07503654646822	0.907697929631918	1.05886581962968	0.122532124737307	elacridar	0.00119824466410179	0.0685931308183491	0.0794736643307815	0.0932434444257313	0.122532124737307	0.161020666762239
0.923719802873374	-0.159234362055904	0.935913562263803	1.6317187482289	SB-939	2.38210936531758e-08	0.0673430898591745	0.151217499079604	0.363804091400488	1.6317187482289	7.31851602622776
2.83208848931823	0.881039452615361	0.930235277756865	0.769326693576469	acalisib	0.190893544699764	0.272011723047292	0.354136989456876	0.471547709003895	0.769326693576469	1.25515096383262
3.76341872808771	0.815314949449918	1.02117394141496	1.47571268695491	RG1530	0.0138690388563114	0.674864701417813	0.823084556430189	1.0209980900134	1.47571268695491	2.13294026280803
1.31493730401918	0.00700892764838177	0.930346524019564	0.104385604281175	JNJ-26481585	1.09127185066171e-09	0.0111213637509742	0.0196311755782329	0.0363729463756058	0.104385604281175	0.299573047193502
0.850915719275919	0.864944547615471	0.996875303572057	2.08916180589942	targinine	0.177045147706837	0.0656409812820408	0.157958123775299	0.409664615735552	2.08916180589942	10.6540738047203
2.08718659310244	0.890684373207951	0.971937418915916	0.0960099924452952	MC-1	0.148885492592445	0.0234232890197066	0.0335062353705996	0.0494152681489756	0.0960099924452952	0.186539889281907
0.0484432214551591	0.89656071220507	1.13474285706748	0.0423406773453009	CHF5074	0.848946919246237	1.69746753621036e-28	8.48387064621433e-22	1.57979302658196e-14	0.0423406773453009	113478976542.745
0.689357380902387	0.211039508344816	1.00351061401672	27.6559669559967	BMS-983970	0.0357521190635296	0.386184771577755	1.14166711923257	3.70190051730771	27.6559669559967	206.610767819184
0.95832074425748	0.409891312068934	0.788588159511849	1.45491977930431	Ro-4987655	6.5985222644338e-05	0.0673705256056734	0.146924646112612	0.342447722702531	1.45491977930431	6.1813568141309
3.89305474571942	0.697596135046481	0.958933976983305	1.25080120532052	voxtalisib	0.00262747568827137	0.587107733203779	0.711335063945978	0.876069435223834	1.25080120532052	1.7858215254725
1.28531085670846	-0.0826453673211837	0.973758758162509	2.35609073226561	resminostat	1.29033424767222e-05	0.238393110132479	0.426354093304172	0.801264958328274	2.35609073226561	6.92799988439481
2.0105838369727	0.949391306075771	1.03977686374991	1.31314343059986	benzotript	0.549433458738637	0.303599522137554	0.440253184687064	0.658971770036361	1.31314343059986	2.61672160741032
1.79471769587462	0.0322194237103133	1.02152830220926	0.0462909178504206	delanzomib	1.68226466090715e-09	0.00897400246652835	0.0136082019314355	0.0213812734135087	0.0462909178504206	0.100220835026624
4.26068807588066	0.905331248136744	0.987702913455203	1.07712141208168	reparixin	0.437679704576166	0.539679888936313	0.643132186459501	0.777962828381979	1.07712141208168	1.49131872891384
5.2532857216606	0.904251763955404	0.953702351599388	0.381680915820679	luteolin	0.514758120943086	0.21791176375064	0.25121967624773	0.293152821595287	0.381680915820679	0.496943269073601
1.07497179205199	0.72670309249398	1.05349740445618	0.31975935984417	GMX1778	5.16467624948058e-05	0.0206658759483666	0.0414126023460084	0.0880547449915779	0.31975935984417	1.16116454846054
-3.8920399044437	0.970696401350502	1.03335452435129	0.420951269319184	AZD1446	0.317145968928253	0.197549386435067	0.239361245671214	0.294809678009434	0.420951269319184	0.601065651364952
2.41475483782257	0.290246436119828	0.809987594201163	0.0369465563297911	BI-847325	6.81160936544245e-08	0.0109147956687241	0.014873130040221	0.020808867810733	0.0369465563297911	0.0655993414464554
3.06218958112663	0.870794469442971	0.978370229642585	1.16473065017129	KW-2478	0.62288173789113	0.445277735188681	0.568335163390688	0.740652610482144	1.16473065017129	1.83162452713876
2.53528051112196	0.964683701769359	1.06058762859518	0.0611452048152597	anpirtoline	0.0215668555920696	0.01914163040594	0.0257025982342033	0.035390742258618	0.0611452048152597	0.105641640533539
3.55325523234916	0.931461003201418	1.02525726449827	0.401642282343188	honokiol	0.250070799848331	0.175370744007407	0.216413812006415	0.271894506204999	0.401642282343188	0.593305562578076
-0.0459008358414085	0.736499029323658	1.25767098081274	1.09530849852954	SSR180711	0.89868514187905	1.51526361801552e-28	1.77958146845973e-21	8.37529089296632e-14	1.09530849852954	14324287028150.5
1.31800914771042	0.893215084683452	1.00246715074494	1.10195914487322	senicapoc	0.0395373508344672	0.118018329950422	0.208047520656464	0.384920012567334	1.10195914487322	3.15471764866288
1.73643350914105	0.954993201239519	0.994690809782834	0.749543672290098	etomoxir	0.61836954749997	0.137521823750382	0.211473185512592	0.337345385519568	0.749543672290098	1.66540210948739
0.222357152183942	0.841881606663647	1.31666111137862	0.00550745146089357	amitifadine	0.158728939818645	9.77352735382692e-09	2.81491386829117e-07	1.07975381371122e-05	0.00550745146089357	2.80916086694285
-0.186770400299113	1.02405708455078	1.01672738192245	0.000788169523858493	indole-3-carbinol	0.999991136454072	1.12191180260226e-10	6.12978784801506e-09	4.71074529168874e-07	0.000788169523858493	1.31871107409551
3.67645847193394	0.975767509950277	1.0541309672751	0.322564356507252	anisodamine	0.423860957126159	0.144808565124555	0.177444097691444	0.221235857837902	0.322564356507252	0.470302441501923
2.59093898364213	0.980973506624863	4.28549338075496	0.00198217066083976	cetilistat	0.645819952370923	0.000636198610935716	0.000848869962948731	0.00116083285890092	0.00198217066083976	0.00338463931182473
-0.0500034738078465	0.949583683683732	1.08239364463699	0.0604196001237006	geranyl-farnesylacetate	0.997805189431346	1.61392207505463e-27	4.98486622285227e-21	5.50572528908923e-14	0.0604196001237006	66304217653.9791
0.43754191557054	0.602898409060157	1.30039082214908	0.00295784322249036	TAK-733	0.000232220513871506	3.53500295777355e-06	1.9501066451556e-05	0.000124442824228524	0.00295784322249036	0.070304066008386
3.2437903530067	0.935851928315214	1.07115137908249	0.0994352607183199	TXA127	0.0409601617359662	0.0401166405934755	0.0505085926976274	0.0648539694601962	0.0994352607183199	0.152455912204242
4.64523021520364	0.996323281996615	1.06324706917503	0.365164195173485	S18986	0.278410087348578	0.193733640247832	0.227543287815498	0.270944271896383	0.365164195173485	0.492148767358675
0.3218931779682	0.87580171947881	1.39945164176769	0.00594218194341165	ellagic-acid	0.00221698985319396	6.32912360859833e-07	6.44876337927671e-06	8.00891956640719e-05	0.00594218194341165	0.440877523563985
2.83537983401648	1.00987077071651	1.05347286463251	0.222551390855196	LX7101	0.764095930980989	0.0787827736275597	0.102537311428999	0.136487199229952	0.222551390855196	0.362884738283303
-0.0645572483927521	0.643640990293312	1.35970362172139	0.0795795517508524	piperazinedione	0.60831160115761	1.23807039879899e-21	1.31662919013587e-16	3.75677807752402e-11	0.0795795517508524	168572775.026425
-0.0605542098935786	0.865990663412232	1.17756143174143	0.0575398682687341	kakonein	0.957873314113991	4.39003162750989e-23	1.00342633699828e-17	6.56860029649673e-12	0.0575398682687341	504039870.130181
5.29492469576443	0.23169824366429	1.05974416876988	0.12178872214338	RGB-286638	1.4946895486867e-06	0.0698395677167486	0.0804245684689335	0.0937350389939407	0.12178872214338	0.15823850931855
4.11760271332436	1.02348021567913	1.10159910174493	0.274399365332542	myristyl-nicotinate	0.247017812882331	0.134222496406603	0.160929624255544	0.195959786910593	0.274399365332542	0.384237056397982
3.91169143619507	0.55764987679238	0.961411230957363	1.46712977851678	cediranib	1.52959846710932e-06	0.691135167753694	0.83660849225998	1.02933224145359	1.46712977851678	2.09113219262523
1.98139525527066	0.998990406935028	1.87814504549389	0.00388347272122113	zoxazolamine	0.0211913997898446	0.000878698509830889	0.00128120601709873	0.00192913968939208	0.00388347272122113	0.00781766113641108
0.0734046948220686	0.464574197337933	1.3447678719589	0.50963304929777	PF-06747775	0.0345467157455402	1.93490950547087e-18	5.09929254542852e-14	3.20132671571423e-09	0.50963304929777	81130689.8673091
0.0538772516020358	0.799936829777258	1.27109931759818	0.132269896875692	putrescine	0.868894606121232	2.43717815553929e-25	2.57065196105676e-19	8.84709293040934e-13	0.132269896875692	19775225327.8259
5.87411125823544	0.647836246019415	1.04533892416031	3.45129348915725	pyroxamide	7.52912716899257e-05	2.09068581770813	2.37428615882849	2.7257629933455	3.45129348915725	4.36994220604616
4.91990182339244	0.61849767932139	0.814971297607682	0.119151345485867	GDC-0623	2.57849478879635e-07	0.0654914334047455	0.0762330596969712	0.0898931485454211	0.119151345485867	0.15793242711839
-3.61048435894532	1.01245862258238	1.0622789300329	2.93379244050517	6-aminochrysene	0.365223112539992	1.29793077946861	1.59636332346179	1.99837108826272	2.93379244050517	4.30707696609437
1.85348797412188	0.281948024125166	1.01525358824755	0.233183603664613	danusertib	2.54162246804412e-11	0.0476190373216434	0.0712626413405678	0.110375478559387	0.233183603664613	0.492632908393321
2.83140776583221	0.575397552496894	1.01892371209343	1.94816618941908	TH-302	3.97209092891648e-05	0.688643205935522	0.896613935885862	1.19395987001506	1.94816618941908	3.17879318803888
-2.04045177772298	0.317806530136212	1.04506203132329	0.00306529218808245	TG100-115	0.218172825060815	0.000724053516282531	0.00104426208693355	0.00155385244693171	0.00306529218808245	0.0060469166276843
0.0395089049661739	0.731885236343214	1.38250089219346	0.0779754311447897	ibutamoren	0.964117398401353	3.35541011471765e-34	5.48737429341874e-26	4.50161250679595e-17	0.0779754311447897	135066442370079
-0.0508390455578383	0.836462981705675	1.18155663191776	1.28116892386184	AV-608	0.912050072617968	9.0079161330232e-26	2.17636536059519e-19	1.84134024628039e-12	1.28116892386184	891412553863.964
3.50182722893881	0.854834775904994	0.978168026579686	0.747054329319547	AZD6482	0.0777327890470592	0.3222438640382	0.39889053554114	0.502834194841252	0.747054329319547	1.10988905822379
-2.13298323168958	0.944090032681541	1.0039599550799	0.914902872978251	clomesone	0.491969088026862	0.230070456692522	0.326588130232981	0.477653592391117	0.914902872978251	1.75241488877667
-0.0546044565363005	0.383969400600074	1.68306992507525	0.498853443523434	ebselen	0.520744694011001	1.90321917872819e-24	1.6689000123281e-18	4.70038197971339e-12	0.498853443523434	52943518035.1796
1.26428923743472	0.168540553284017	1.32184205856348	0.0148427581890386	plinabulin	6.3632129136959e-06	0.0014456857644193	0.00261064986423699	0.00495804308418593	0.0148427581890386	0.0444343598709255
-0.0494090551114881	0.829116157359927	1.10930241865795	0.00119617407056899	trofinetide	0.904778808083365	1.57339580197897e-29	5.81680525712655e-23	7.80870002324249e-16	0.00119617407056899	1832356733.9541
5.02779348889877	0.92246904164156	1.01256885124375	0.353816937101389	leucylleucine-methyl-ester	0.0129442854336208	0.196988866215365	0.228552050188626	0.268554388827752	0.353816937101389	0.466149242714859
-0.0824859018839845	0.907543452101388	1.14518073287992	0.111392075774583	frentizole	0.876389326155195	3.50075285769123e-17	3.00816406109943e-13	5.59641798017463e-09	0.111392075774583	2217167.22898946
4.62753019127164	0.814817696640364	1.04870159384009	0.189553094487057	4SC-202	0.0785172891753362	0.100321678179787	0.117901949158175	0.140484018390426	0.189553094487057	0.255761303252044
1.14987109957074	-0.935807720824842	0.985876429057456	36.1005300749598	AP26113	1.09198973433644e-05	2.78887645161733	5.34126918630364	10.8124587564229	36.1005300749598	120.532091825915
5.96633134533005	0.919544098847982	0.965313203777099	0.315363433116526	RG4733	0.373482883465314	0.192523187642177	0.218209389488667	0.249977980154718	0.315363433116526	0.397851422295223
0.681477887192479	0.347374729118621	1.02628734112347	0.574358371145998	CPI-0610	1.58243418368897e-11	0.00763380644052863	0.0228522206813759	0.0751139671085826	0.574358371145998	4.39182686262074
0.0463106497341086	0.669280467658667	1.25639750670153	0.00111477339571149	XL147	0.896898471283947	2.72063099340819e-31	2.76653854275959e-24	1.11357987221054e-16	0.00111477339571149	11159681984.1871
-5.21871332210686	0.944414554517802	0.964110615665846	4.64978150311487	INC-280	0.607259612228869	2.64484480402412	3.0519850109253	3.56506084175105	4.64978150311487	6.06454391282978
-2.28259944499524	0.926036804001266	0.976189339799921	1.43797894697915	camicinal	0.207843862856291	0.395853413308304	0.549163588339201	0.783414929346492	1.43797894697915	2.63944861719722
-0.0234528922710957	0.591135826429657	1.34707584772241	0.258010418566237	AMG-208	0.719339778006196	7.71421524035019e-56	5.29677151426479e-42	5.50304919409098e-27	0.258010418566237	1.2096816463172e+25
-6.04880507165383	0.944132352936665	1.03064762810258	0.356756594955015	MK-3697	0.230968812664843	0.2192633393475	0.248093175025825	0.283686260949905	0.356756594955015	0.448647980405267
2.3401451768987	0.664899982523712	0.985559396385621	2.12030453210388	PHA-793887	0.000174428030082163	0.602498882642287	0.829139482406306	1.17252904285475	2.12030453210388	3.83418332898144
3.85580334017436	0.526742527844545	0.976793877675988	1.09744072669948	cyt387	8.85562867258827e-07	0.511372286163452	0.620724547841807	0.766014904268956	1.09744072669948	1.57226203029048
